,entmun,firmgrowthregpred,popgrowthregpred,firmgrowthregpred1620,popgrowthregpred1620,y1,y2,resfirms,respop
180,7102,0.1733876403496979,0.01252874696550295,0.16291125312909482,0.01886933527874141,0.6534359229870711,0.02165514,-0.4800482826373732,-0.00912639303449705
181,7103,0.11140400686292162,0.012105242028382585,0.13431038714894247,0.0180277936316972,0.24830592151816736,0.025717027000000003,-0.13690191465524573,-0.013611784971617419
182,7104,0.057398245652383426,0.01195906075369016,0.1109580938667802,0.014638652882460057,0.2379334220617596,0.018659433,-0.18053517640937616,-0.00670037224630984
183,7105,0.06683326349948204,0.012042551119193015,0.11665010060731948,0.011424971471789109,0.1912490672728413,0.01790049,-0.12441580377335926,-0.005857938880806986
184,7106,0.1842446278867808,0.012346878754936091,0.22294500723052346,0.0190461353460566,0.3657008365133366,0.011959375,-0.18145620862655581,0.0003875037549360919
185,7107,0.17582574939027756,0.012174350439182014,0.22108762772158685,0.02180794666155821,0.08384818584666054,0.012154088,0.09197756354361702,2.026243918201373e-05
186,7108,0.37134195351511456,0.012745577953499156,0.30665211478426835,0.01914611393374072,0.6387874020020352,0.01260419,-0.26744544848692064,0.00014138795349915613
187,7109,0.1931800187183836,0.01328667283228017,0.25018276957572033,0.01926330457377612,0.4922884121068928,0.022363936,-0.29910839338850914,-0.009077263167719831
188,7110,0.03344008372636073,0.012662536481124037,0.0995349546391219,0.00956228124475029,0.12060011270616446,0.013899614,-0.08716002897980372,-0.0012370775188759627
189,7111,0.14245461216893018,0.01321208483095925,0.19274489069935188,0.01979324401562964,0.2366267659416621,0.025339142999999998,-0.09417215377273191,-0.012127058169040748
190,7112,0.0952164996562327,0.01293457289682852,0.13570246580448092,0.017757565212341564,0.044148048431144726,0.040067549,0.05106845122508798,-0.02713297610317148
191,7113,0.019942910365680282,0.005312807197496684,0.09528760585809093,0.008572783095364106,0.1390897958971049,0.06466877,-0.11914688553142462,-0.05935596280250332
192,7114,0.07964296183349424,0.01237461769936928,0.15154487319355994,0.015157250408715982,0.11757468044555902,0.033688231,-0.03793171861206478,-0.021313613300630717
193,7115,0.05983975415669679,0.01199243690954803,0.10461697459083333,0.012738429459942559,0.1373069769313635,0.026093791,-0.07746722277466672,-0.014101354090451972
194,7116,0.06114651876771664,0.012058478998989292,0.09946985432220112,0.012039623477502363,0.2269547337754797,0.032224026,-0.16580821500776305,-0.02016554700101071
195,7117,0.03226082673684196,0.011569964798340864,0.09876738550543633,0.013133489247575745,0.011563107760650504,0.022666667,0.020697718976191458,-0.011096702201659137
196,7118,0.01972139985880204,0.008548309858999188,0.1001165898255534,0.0031076069578074217,0.02426993087140583,0.027194719,-0.004548531012603791,-0.01864640914100081
197,7119,0.013798669945293595,-0.0017063505359380888,0.0980798955443808,0.0014471962424580961,0.012816766022964554,0.027057011000000002,0.0009819039223290405,-0.02876336153593809
198,8001,0.06955247447930801,0.0159638872658949,0.12455586443337742,0.01772867643898374,0.1907664124289624,0.019394256999999998,-0.12121393794965438,-0.0034303697341050987
199,8002,0.0965445389470404,0.014304828295997819,0.18343279467871976,0.017376620779555756,0.27681959883073043,0.022051834,-0.18027505988369003,-0.007747005704002181
200,8003,0.04367975036717062,0.014544675769641809,0.10902472982115086,0.01087400307153862,-0.011943605212701271,0.008134141999999999,0.055623355579871886,0.00641053376964181
201,8004,0.08842538512205253,0.041396967617402934,0.1051008448774343,0.02243271388230946,0.4970144429775325,0.090344311,-0.40858905785547994,-0.04894734338259706
202,8005,0.11102943781730028,0.007985781173829318,0.16514879020352058,0.006784892968515502,0.26896113541643485,0.008266945,-0.15793169759913456,-0.0002811638261706814
203,8006,0.018275061388791567,-0.0037374272205240415,0.09584975989147768,-0.004208058047989527,0.049978924568807814,0.004824488,-0.03170386318001625,-0.008561915220524042
204,8007,0.0794249533685417,0.003851012943107704,0.09989989087340488,0.011327304397891364,0.06617957283319709,-0.009597103000000001,0.013245380535344617,0.013448115943107705
205,8008,0.05324688695982935,-0.007226735987835728,0.09786689422273637,0.0004908535250150528,-0.015541764088323197,-0.042793483,0.06878865104815254,0.03556674701216427
206,8009,0.1314857188628115,0.005246488504866435,0.1818781347733336,0.013112088656841577,0.04825390373543509,-0.005958423000000001,0.0832318151273764,0.011204911504866435
207,8010,0.10332189455686387,0.009385634987830129,0.20694409359189875,0.004824342012120699,0.22197992735097694,0.00947359,-0.11865803279411306,-8.795501216987169e-05
208,8011,0.29572601472783183,0.01403640934289878,0.3141564968328669,0.024398913764990586,0.4954169444966599,0.011586116,-0.19969092976882807,0.0024502933428987798
209,8012,0.046049180715541434,0.0023369409410874823,0.098441849609568,0.0035674348851471352,-0.03805947250409082,0.00945992,0.08410865321963226,-0.007122979058912518
210,8013,0.0635612831247557,0.013397701440882169,0.10662990142738728,0.01030666940411717,0.14226550786546582,0.015962973000000002,-0.07870422474071012,-0.002565271559117833
211,8014,0.013071986776301385,-0.014396760119500874,0.09730757133823968,-0.010744058171887779,0.023384113642606952,-0.016462347,-0.010312126866305567,0.0020655868804991245
212,8015,0.012526698405979132,-0.009934131988479145,0.09787183169626457,-0.007260627689885191,-0.03436055393175585,0.00035693,0.04688725233773498,-0.010291061988479145
213,8016,0.016149137480819413,-0.007983339783416983,0.09681392337902003,-0.005117745803698277,0.0875553306376402,-0.006077348000000001,-0.07140619315682079,-0.0019059917834169824
214,8017,0.7601973699745085,0.009847817239698149,0.5490679207814491,0.009765132674786408,1.3536850056692655,0.017903633999999998,-0.593487635694757,-0.00805581676030185
215,8018,0.017533480593396874,-0.02292762669224389,0.10434983657193496,-0.009377387295938592,0.015457006597410894,-0.030291836000000006,0.00207647399598598,0.007364209307756116
216,8019,0.7819404128518421,0.013748468667350331,0.7415098975552034,0.024439093340812842,0.7388224453777745,0.014280886000000001,0.0431179674740676,-0.0005324173326496703
217,8020,0.036090399575979946,-0.0012342053065864686,0.0953396221596704,0.0021487672526218624,-0.0786437069654915,-0.022272242999999997,0.11473410654147145,0.021038037693413527
218,8021,0.4289155580971515,0.013860899419953837,0.4714307522185426,0.02095806136840743,0.7587509604401559,0.014659078999999997,-0.3298354023430044,-0.00079817958004616
219,8022,0.013464680084661266,-0.02342960372614657,0.09711349927669262,-0.017796568438890444,0.01603010327682597,-0.028856062999999998,-0.0025654231921647033,0.005426459273853428
220,8023,0.017781191121564757,-0.004753859780201921,0.10078056678295924,0.002224519120495414,0.008007180064118824,0.004378819,0.009774011057445933,-0.009132678780201922
221,8024,0.016754455325492447,-0.0024141874825256504,0.09664226510122194,-0.004807973957144496,0.02386469984915096,0.008229616,-0.007110244523658514,-0.010643803482525652
222,8025,0.053002012972635335,0.006526741059937604,0.12606902510777065,0.0017992170204801496,0.06049767488820412,0.0065166980000000005,-0.007495661915568788,1.004305993760387e-05
223,8026,0.01344391725660635,-0.022978510445722862,0.09833502527803517,-0.018809195967712803,-0.0533618688862082,-0.046307260999999995,0.06680578614281454,0.023328750554277133
224,8027,0.1650042143458977,0.004254672562270625,0.1845469142778637,0.01462767812328872,0.03947096044739329,-0.016683773,0.12553325389850442,0.020938445562270626
225,8028,0.029484946957905437,-0.002201509288243032,0.09300752286048918,-0.0027247054461341353,-0.15077763415604162,-0.036729637999999995,0.18026258111394705,0.034528128711756964
226,8029,0.1281687915258914,0.004271693123416475,0.164407444147004,0.01496964506486821,0.012843835272360576,0.009835698,0.11532495625353081,-0.005564004876583525
227,8030,0.045399362873059255,0.0008938699701270701,0.0974497158194001,0.007041972463153706,-0.05174286409851736,-0.034874417000000005,0.09714222697157662,0.03576828697012707
228,8031,0.15692556386641432,0.006264297678716776,0.1914316139037854,0.00598571694547634,0.11606631759106928,-0.002836521,0.04085924627534504,0.009100818678716776
229,8032,0.5803133371544997,0.014204891115692272,0.4357090571657157,0.025692653534258345,0.7584971905498281,0.004574962,-0.17818385339532838,0.009629929115692272
230,8033,0.012015327750996223,-0.010939039545767831,0.09761565750327204,-0.006433162437452197,0.052252417511342575,-0.018493804,-0.04023708976034635,0.007554764454232168
231,8034,0.033167893782377694,-0.001301321937378178,0.1026469556976354,-0.0007374188657861443,0.15047984907099332,-0.000894145,-0.11731195528861563,-0.0004071769373781779
232,8035,0.058436825766254814,0.004077561048895882,0.10424715185676953,0.0003566661232711799,0.12020481073639787,0.00038345699999999997,-0.061767984970143054,0.003694104048895882
233,8036,0.18302592003422574,0.01421675928123299,0.24266521958902204,0.026600337412182148,0.3041605973741701,0.007730521999999998,-0.12113467733994437,0.006486237281232992
234,8037,0.7917895549410576,0.014016220048573346,0.6845466992061607,0.022442643723726743,0.7615738274801114,0.008865344,0.03021572746094625,0.005150876048573345
235,8038,0.01920950407875701,-0.006170542935490057,0.09727460433572724,-0.006519377468207272,0.016921887859793986,-0.020391682,0.002287616218963024,0.014221139064509943
236,8039,0.01890059187994081,-0.0011736563035784672,0.09737833114026834,-0.006825321952067249,0.03663494426757563,-0.00089441,-0.017734352387634822,-0.0002792463035784672
237,8040,0.1189830351005064,0.009714948925967887,0.222072763974324,0.008488907029679188,0.04704822794076091,-0.002553105,0.07193480715974548,0.012268053925967887
238,8041,0.011536438588171641,-0.018817870578723,0.09523830021116857,-0.01390339949130038,-0.017833760837383972,-0.034148881,0.02937019942555561,0.015331010421276998
239,8042,0.012189946414747944,-0.010241354580459364,0.10066734901945693,-0.00825117255490758,0.03441354622010595,-0.024734541000000002,-0.022223599805358006,0.014493186419540638
240,8043,0.013402987888405144,-0.004809090982220236,0.0937718883358592,-0.0022819161602152826,-0.0843626399459304,-0.009213918,0.09776562783433555,0.004404827017779764
241,8044,0.016019952138462287,-0.0036598479799049783,0.0959216160430828,-0.004973872970892179,-0.04178734543772089,-0.005690153000000001,0.05780729757618318,0.0020303050200950225
242,8045,0.16174756828881914,0.010127549184691309,0.2358559333912712,0.011001752114669416,0.0698613338692956,0.004193188,0.09188623441952354,0.005934361184691309
243,8046,0.03174378349304753,-0.0019157060448171386,0.09769321728646564,-0.0015004469190598756,0.02096096081942922,-0.013088816999999999,0.010782822673618311,0.01117311095518286
244,8047,0.017541096029410296,-0.008240000355851627,0.09189805584037804,-0.004101980309419186,0.06402303866766834,-0.0064382530000000006,-0.04648194263825804,-0.0018017473558516262
245,8048,0.09823632750493763,0.005600100255136147,0.1510300269954703,0.0030475511809298413,0.2431437188902543,0.003277972,-0.14490739138531666,0.0023221282551361467
246,8049,0.01287537479478964,-0.011417571234974923,0.09540141793047854,-0.0073715111515098705,-0.035313809141990886,-0.019305019,0.048189183936780525,0.007887447765025077
247,8050,0.4149008987575824,0.011987173822558737,0.3520428953812514,0.011830838549563242,0.6415576782729209,0.013735106,-0.22665677951533847,-0.0017479321774412637
248,8051,0.029209955847729018,0.0005479439659658224,0.10113025461668776,0.0027750213719915885,-0.09704708539607942,0.000609594,0.12625704124380843,-6.165003403417761e-05
249,8052,0.1155598963171064,0.007918736229838954,0.1904343617994284,0.0061000961554846115,0.12506810636516474,0.013199513000000001,-0.009508210048058338,-0.005280776770161047
250,8053,0.01946672785379301,0.0011150712431751797,0.096572216542103,-0.0038274787938222827,-0.09391108755404676,0.028630965,0.11337781540783977,-0.02751589375682482
251,8054,0.033399513545857545,0.02183675947824555,0.0985941860963015,0.011108084700494687,0.0014864270681252956,-0.00107339,0.03191308647773225,0.022910149478245552
252,8055,0.0585089961537905,0.010509336327620808,0.10876241568915164,0.005408382638723331,0.1397155146681014,0.001322609,-0.08120651851431089,0.009186727327620808
253,8056,0.013013568888962832,-0.018623320925185767,0.09492091274339064,-0.01574998978859429,0.02333350393475441,-0.019418345,-0.01031993504579158,0.000795024074814233
254,8057,0.013154158612202751,-0.012085405581505192,0.09608172946502333,-0.011167578121648607,-0.01096826935715134,-0.013449781999999999,0.024122427969354092,0.001364376418494807
255,8058,0.009120727799803136,-0.02259926677345766,0.0997324331855044,-0.008754127856654099,0.07277782694218182,-0.034327857999999996,-0.06365709914237869,0.011728591226542337
256,8059,0.016391662652712368,0.0030768974454677693,0.09318368954264887,0.008688148402005654,0.12773225289373216,0.014012203,-0.11134059024101979,-0.010935305554532232
257,8060,0.07048490396375443,0.014416024412757588,0.11319950469185185,0.012415172934018523,0.12497562965017316,0.005639206,-0.05449072568641873,0.008776818412757587
258,8061,0.015135992642793718,-0.022263020353345927,0.09555526757539527,-0.014943958156924637,0.07710317765523345,-0.027471327,-0.061967185012439724,0.005208306646654073
259,8062,0.14652583672752448,0.009273341891414929,0.17245072671964595,0.00846240103829335,0.01612870577229708,-0.006985305,0.1303971309552274,0.01625864689141493
260,8063,0.018076539951848276,0.0014056486544590913,0.09774099934798414,0.0001093820511884016,-0.1608280630893788,0.0068909999999999996,0.17890460304122707,-0.005485351345540908
261,8064,0.012183742029004494,-0.018099194836037214,0.0959205797416494,-0.012544230020055294,0.008231280338123814,-0.018405564,0.00395246169088068,0.0003063691639627851
262,8065,0.05730690799042947,0.0013076108765504365,0.09772606899936663,0.0061931991642323,-0.16779079655668938,0.005503777,0.22509770454711886,-0.004196166123449563
263,8066,0.03117630812752129,-0.00363012594792879,0.08949919003584839,-0.005646452260149325,0.042294973435200056,-0.051365854,-0.011118665307678768,0.047735728052071214
264,8067,0.014636984485363285,-0.00147626837572731,0.09903305048198023,-0.002918672937597868,-5.611374321634611e-05,0.0036826640000000004,0.01469309822857963,-0.00515893237572731
265,9002,0.4069562963985021,0.018430439941122752,0.4890496222320026,0.040139535750771616,0.05638013887115888,-0.007016935,0.3505761575273432,0.02544737494112275
266,9003,0.6889134806490347,0.012974924429661576,0.5794599963413454,0.03804547547251915,1.0608459796000975,-0.003848063,-0.37193249895106284,0.016822987429661575
267,9004,0.6740180355349571,0.01539014464773899,0.5021682652823966,0.04049254952260669,1.2110797934368307,0.013769978,-0.5370617579018736,0.0016201666477389902
268,9005,0.7688558543669164,0.0132092474777942,0.8135237288661356,0.03832880297748406,0.8290593045941437,-0.003591753,-0.060203450227227284,0.0168010004777942
