,entmun,x,y,z,x16,y16,z16,dx,dy,dz
832,16052,16.34189797224605,-2.9703219304956234,5.436694089144438,17.896033363554007,-0.3550554197903789,4.818205232781177,0.38853384782698974,0.6538166276763111,-0.1546222140908151
833,16053,30.555272029051157,4.8823150969832,-0.0817188906628463,33.20119560940098,9.729906100014253,1.13459629985474,0.6614808950874567,1.211897750757763,0.3040787976293966
834,16054,-2.5105006442978346,-0.010200962635484355,-0.47880462124780127,-2.6548365149242703,-0.004989290259799397,-0.4218070338044821,-0.03608396765660893,0.0013029180939212396,0.014249396860829794
835,16055,2.773271334032418,-3.7327416815152756,-0.2648553942549808,2.536558570205027,-3.316518173421563,-0.8455356131713162,-0.05917819095684773,0.10405587702342811,-0.14517005472908384
836,16056,-0.28608608000141905,-1.5178683962125306,-1.6575470702876938,-0.27905129924332206,-1.618835619066079,-1.6507360918361738,0.001758695189524248,-0.025241805713387133,0.0017027446128800028
837,16057,-1.9670215068222263,0.04528145984509763,-0.4250896768134055,-2.1083720980696112,-0.06679996187541964,-0.4735021850626598,-0.03533764781184623,-0.028020355430129318,-0.012103127062313576
838,16058,0.9964197484566513,-1.9169276573387815,-1.6808778471286254,0.6613771541080711,-2.252542422090134,-1.4149088274563324,-0.08376064858714505,-0.08390369118783814,0.06649225491807326
839,16059,-3.013032897373425,0.3430716261233039,1.1161558661444664,-3.0694596932750904,0.09344883850560573,0.9972093908455615,-0.014106698975416387,-0.06240569690442454,-0.029736618824726224
840,16060,-2.4920797263639565,0.016843215066725738,-0.3820718102072938,-1.938092668566044,-0.14525721126897884,-0.5180613256698727,0.13849676444947812,-0.04052510658392614,-0.03399737886564473
841,16061,-1.3470276842542184,-1.3340640820794614,1.5555921897705698,-1.6260113599060266,-0.40501574053486594,-0.8486408758769812,-0.06974591891295207,0.23226208538614884,-0.6010582664118878
842,16062,-1.2013447767714216,-1.1214383067417077,-1.1778444582558683,-1.263359279544914,-1.3323435436009028,-0.851743533779852,-0.015503625693373102,-0.05272630921479876,0.08152523111900406
843,16063,-2.1631190431408682,0.11059473292481233,-0.4994730001486272,-1.512734639543033,-0.29981549613287223,-0.48492830860191477,0.1625961008994588,-0.10260255726442113,0.003636172886678113
844,16064,-1.3405535764495744,-1.102336160491264,-0.5962222036628999,-0.9095889671625544,-1.4623125616794237,-0.4594232113337648,0.10774115232175499,-0.08999410029703991,0.03419974808228378
845,16065,1.8753956203413418,-2.58882573813384,-2.5006246838710253,3.402758940706194,-0.8363784493021807,-1.9084199082055626,0.381840830091213,0.4381118222079149,0.14805119391636568
846,16066,7.276518793121525,-6.384151845934404,0.8045544308642626,8.543175853774793,-3.8869460451029303,0.6454091807257147,0.3166642651633169,0.6243014502078685,-0.039786312534636964
847,16067,-1.6250718640897022,-0.5640535398146586,0.28140776144899227,-1.960467815027308,-0.5280509245316972,-0.680479424753461,-0.08384898773440147,0.009000653820740334,-0.24047179655061332
848,16068,0.49516179719792397,-2.048962307675737,-0.26297290964350956,0.7205525255545072,-1.8271426652399638,-1.37895018768223,0.05634768208914581,0.05545491060894325,-0.2789943195096801
849,16069,10.802173511026782,-1.000501802646829,-3.041825772316901,13.556838158071878,1.331102466759087,-1.2843612060366543,0.6886661617612742,0.582901067351479,0.43936614157006165
850,16070,1.1129166790343825,-1.605963932353162,-1.9937305465320956,2.0295667436325786,-1.237775451874615,-2.1685165923658505,0.22916251614954902,0.09204712011963678,-0.043696511458438725
851,16071,4.398367140312194,-4.019497628242444,-0.5107399915666258,4.387131722987096,-2.6420230669103986,-1.9800462619246924,-0.002808854331274535,0.3443686403330114,-0.36732656758951665
852,16072,-1.051670461465154,-1.1889080749420082,-0.2797951225552903,-1.3109826987406483,-1.1176479374677737,-1.0162648047227885,-0.06482805931887359,0.017815034368558635,-0.18411742054187452
853,16073,1.473680918581907,-3.540254175291344,-0.7966266485103403,1.744414936714963,-3.099477759547572,-1.2395081110379533,0.067683504533264,0.11019410393594298,-0.11072036563190327
854,16074,-1.9677044633473195,-1.387881029813849,3.1301837852661025,-2.2551416118383356,-0.16792468786458883,-0.4814627572976555,-0.07185928712275402,0.30498908548731507,-0.9029116356409395
855,16075,4.079085855978366,-3.861292553991944,-1.520533855533316,5.430910316724243,-2.319943696706866,-1.200251093030482,0.3379561151864694,0.38533721432126955,0.08007069062570854
856,16076,7.948648389237628,-2.475824168732892,-2.5812591753933356,8.453847169988048,-2.5231677451993666,-1.802207439357722,0.12629969518760498,-0.011835894116618673,0.19476293400890338
857,16077,-0.5612366192938372,-0.4513291360282167,-0.6383639576180913,-0.30397320333226713,-0.25697210255270064,-0.8708210116550207,0.06431585399039251,0.04858925836887902,-0.05811426350923235
858,16078,-1.7662648498255744,-1.1161042255609421,0.8795409020028178,-2.0067944262629984,-0.6577992379064781,-0.8141806283430837,-0.060132394109356,0.11457624691361601,-0.42343038258647536
859,16079,0.3802506820721238,-1.9962791142030898,-1.2272216995486838,1.8480761232583596,-2.7813444985339046,-0.5426325427922953,0.3669563602965589,-0.1962663460827037,0.1711472891890971
860,16080,-3.09880373161632,0.9844269714461914,0.04590129193804093,-2.6111908328020537,0.3008254413490519,-0.31142781039678064,0.12190322470356663,-0.17090038252428486,-0.08933227558370539
861,16081,-3.732915304044236,1.4122181328226595,0.8198821556409411,-4.003567720690022,1.662753992687061,0.6877046326363617,-0.06766310416144639,0.06263396496610035,-0.03304438075114485
862,16082,3.8911932972369025,-4.048724659523767,-0.6286110873242732,5.135544990202296,-2.68147238291758,-0.434312600874985,0.31108792324134826,0.34181306915154674,0.04857462161232204
863,16083,-0.278823891711078,-1.013321201829789,-0.22092463790144284,-0.6570227207644237,-1.0901088882077559,-0.9129031493100068,-0.09454970726333642,-0.01919692159449171,-0.17299462785214098
864,16084,-0.601503350516665,-1.6752314288117034,-1.5055432763559555,-0.5129138075499489,-1.5602546921864198,-1.4484235771534788,0.022147385741679043,0.028744184156320907,0.014279924800619181
865,16085,0.9440319069993565,-2.610875391211957,-1.7546804126564974,2.0971682726939145,-2.8051979835626843,0.3332883120447849,0.28828409142363953,-0.04858064808768181,0.5219921811753205
866,16086,-1.5598788483807156,-0.6070665272636782,-0.8344832865940697,-0.7028396549721068,-0.713979332884687,-0.7160679702207956,0.2142597983521522,-0.0267282014052522,0.029603829093318518
867,16087,-1.64306671388872,-0.3826592852739668,-0.2991986408720548,-1.2791820463431922,-1.2026826314738301,0.5527538706223998,0.09097116688638196,-0.20500583654996585,0.21298812787361365
868,16088,2.012322933614249,-0.722075964740389,-1.3279816787556027,3.157952042411105,-1.5680418641746336,-1.220939978541815,0.286407277199214,-0.21149147485856115,0.026760425053446946
869,16089,0.8055943897280771,-2.159345472284311,-1.0052761933125576,1.4462948503535862,-1.0096752468749244,-0.8690419460659473,0.16017511515637728,0.2874175563523466,0.034058561811652566
870,16090,-0.363163091073982,-1.6225191888589836,-0.8105699805665718,1.2728313098880708,-1.031717684138827,-0.7216314193269129,0.4089986002405132,0.14770037618003917,0.022234640309914733
871,16091,-0.794729581980877,-1.3778372538786088,-1.2701410546082736,-0.27358057073681313,-1.0060516240959834,-1.279275731103132,0.13028725281101594,0.09294640744565635,-0.0022836691237145823
872,16092,-1.7710708872271204,-0.18610790470309385,0.8069803632832268,-2.2418402527180055,-0.19801615104598527,-0.3065702964909452,-0.11769234137272128,-0.0029770615857228552,-0.278387664943543
873,16093,-0.902265738804166,-0.45303921570615346,-1.1968389656647427,-0.0904566179655573,-0.6922693055048544,-1.081248228647453,0.2029522802096522,-0.05980752244967524,0.02889768425432243
874,16094,-2.3780206963016544,0.22201521738958668,-0.3702228105200055,-2.807272425813205,0.30054842275824467,-0.2747425914708998,-0.10731293237788764,0.019633301342164497,0.023870054762276424
875,16095,-1.437651446843306,-0.5019189372861214,-0.8974472495724045,-1.4951642518352335,-0.728091827687073,-0.8752968934016258,-0.014378201247981892,-0.05654322260023792,0.0055375890426946905
876,16096,-2.8524737148608588,0.7390530031179456,0.22372063931901126,-2.848416544790805,0.13469086400569089,-0.08245731931683296,0.0010142925175133932,-0.1510905347780637,-0.07654448965896106
877,16097,-1.0204067528300063,-1.4777022505792232,-0.8695309872368857,-0.4556890282299131,-2.053065575046747,-0.31064678811400437,0.1411794311500233,-0.1438408311168809,0.13972104978072034
878,16098,-0.04942717908708384,-1.851454782696304,0.04952491907615624,-0.09645171094719628,-1.3429658621299223,-0.9392963035016901,-0.011756132965028109,0.1271222301415954,-0.24720530564446158
879,16099,-2.2730551835661523,-0.07095647118122907,-0.1226969122403433,-2.009330784037589,-0.4296454088587303,0.3260113739310886,0.06593109988214085,-0.08967223441937532,0.11217707154285797
880,16100,-0.41673724303357557,-2.9973577061192027,2.527457364080618,-0.755585924513893,-2.8228476216587493,3.019380422654954,-0.08471217037007935,0.043627521115113366,0.12298076464358398
881,16101,-3.287578501654686,1.707176676598049,0.40802831941057593,-3.601938411297607,1.1435519699439873,0.830691150398488,-0.07858997741073026,-0.1409061766635154,0.105665707746978
882,16102,19.21901181334723,-1.6146118324539942,1.4782741096228778,20.90734863828701,1.3621521847836116,1.2031978616826395,0.42208420623494547,0.7441910043094014,-0.06876906198505955
883,16103,0.18595283383942673,-3.0902355402952133,2.622181228505718,-0.048908385142081186,-2.1212099829339515,-1.0668738675255767,-0.05871530474537698,0.24225638934031546,-0.9222637740078237
884,16104,-1.4870170820314192,-1.08304917170398,0.8696896825423207,-1.6112977955026022,-0.26391001423036053,-0.2523639956605139,-0.031070178367795742,0.20478478936840488,-0.28051341955070863
885,16105,-2.4085624486450787,-0.31219148197208973,1.475464341941568,-0.5231928335194596,-1.5098925346108494,-1.3670133714914987,0.4713424037814048,-0.2994252631596899,-0.7106194283582667
886,16106,2.03496990624666,-1.5951561587695238,-0.7835894282082215,1.928525380014619,-2.449044451137859,-1.7046439809633964,-0.026611131558010315,-0.21347207309208377,-0.23026363818879372
887,16107,7.095988028325601,-3.154754009632836,-1.9190498834748673,8.072139935041292,-1.8069974239935191,-2.4446142140004263,0.2440379766789229,0.3369391464098292,-0.13139108263138977
888,16108,13.862636441581692,-1.8047076397176476,-2.301280436083364,16.892121197040908,0.5421821717288942,0.614884623499756,0.7573711888648038,0.5867224528616355,0.72904126489578
889,16109,-2.8053287589029066,0.3383024328622976,-0.30078221492924284,-3.034631367771698,0.4438186485548681,-0.22626436786743664,-0.057325652217197876,0.026379053923142617,0.01862946176545155
890,16110,1.8494425861550288,-3.7160974278143164,1.8637645749461844,1.6048507106518428,-2.3855798304893354,-1.9288989792487117,-0.06114796887579649,0.33262939933124525,-0.9481658885487241
891,16111,-1.3007688919084759,-1.3560763064425567,0.6993432905242356,-0.47368386306842397,-1.058818145379699,0.24143886648254448,0.206771257210013,0.07431454026571443,-0.11447610601042278
892,16112,9.387940297125041,-4.21845507921199,0.13798403155611805,10.571873829732601,-1.8954893148471517,-1.6887294391383034,0.2959833831518899,0.5807414410912097,-0.45667836767360537
893,16113,-0.36010397741074734,-1.5380281807415472,-1.3511597646358429,-0.2882029539026589,-2.2016353073805077,-0.08729394505021526,0.017975255877022117,-0.16590178165974012,0.3159664548964069
894,17001,-1.0175014405026745,-0.4695253892798143,-0.331873301772566,-1.2656215891567444,0.1463179666228615,-0.5247816431343576,-0.06203003716351746,0.15396083897566895,-0.048227085340447895
895,17002,-0.039151865812697466,0.07416247239215458,-0.6046591000369875,0.048625224581094674,0.7502235294437375,-0.34658657235792656,0.021944272598448035,0.16901526426289573,0.06451813191976524
896,17003,1.7536506165306616,-2.598015938796626,-0.996905675018651,1.7862615826996389,-2.158528350830102,-1.451690173665646,0.008152741542244324,0.10987189699163102,-0.11369612466174875
897,17004,4.000868009279004,-3.741510282095077,2.1922773698950784,4.127069912354222,-2.718486719630096,0.821940615834502,0.03155047576880454,0.25575589061624526,-0.3425841885151441
898,17005,-1.2168158008668557,-0.2670945463356394,0.44336288750268776,-2.2990207781679737,0.14681775581463985,0.39367442682820336,-0.2705512443252795,0.10347807553756981,-0.0124221151686211
899,17006,14.409667530234875,-3.1172428475464815,-0.9950374335141245,15.01459376424023,-1.2615497105266573,-1.9793787299845906,0.15123155850133863,0.46392328425495605,-0.24608532411761652
900,17007,26.995942833073464,3.8117972953042085,0.77780866570197,28.112908430203195,8.042443997224415,-0.18664545618278044,0.27924139928243275,1.0576616754800519,-0.2411135304711876
901,17008,6.332781867213331,-3.24929560607018,-0.6531227067738007,7.169331723439722,-0.4119401920916602,-1.666675562676549,0.20913746405659772,0.7093388534946299,-0.2533882139756871
902,17009,-0.33599879399054444,-1.4253942423397874,-1.3102076426159017,-0.46335180258931385,-1.0297409104322044,-1.3027764698026936,-0.03183825214969235,0.09891333297689575,0.0018577932033020383
903,17010,-0.5653990286574221,-1.8777807914034927,-0.2981535452569076,0.11201836896029074,-1.9809449532023835,-0.6220964657814043,0.1693543494044282,-0.02579104044972269,-0.08098573013112417
904,17011,14.583978001481073,0.21325339216388925,-1.8223918815623827,16.53140966227132,2.3472050622357425,-1.4624479755020277,0.4868579151975614,0.5334879175179633,0.08998597651508877
905,17012,7.182950086147315,-3.879818999283484,-0.30848526190814346,7.505810454422152,-1.8307957279928282,-0.8806714598715182,0.0807150920687092,0.5122558178226639,-0.14304654949084367
906,17013,-0.4189782509846382,-2.462388270773058,1.3892087502698003,0.5693761697028038,-2.9584424473326902,1.5068991692510734,0.2470886051718605,-0.12401354413990806,0.02942260474531827
907,17014,-2.145877406840573,0.44810323132974567,-0.3661656394988938,-0.78107956346977,0.29814734293251816,-0.3870595762478155,0.3411994608427007,-0.03748897209930688,-0.005223484187230426
908,17015,-0.34581225937004706,-1.2700815947643327,-1.3612943371970743,0.28982058241670833,-1.3882126596081505,-1.3474515366177284,0.15890821044668885,-0.029532766210954464,0.0034607001448364594
909,17016,-1.2396708691685798,-1.0675814929539467,-0.17917160115914876,-1.3092463911925056,-0.9183242509539672,-0.6951864633390197,-0.01739388050598145,0.03731431049999487,-0.12900371554496773
910,17017,4.815525015629663,-2.9969792022997304,-1.8937066337524902,4.176532561790293,-2.7607898442651955,-1.7235850580305347,-0.1597481134598424,0.05904733950863372,0.04253039393048885
911,17018,7.357832672437942,-3.3431936071235007,-1.4076349306974367,6.90313839502099,-2.6109767441848697,-0.985515134151919,-0.11367356935423789,0.18305421573465774,0.10552994913637942
912,17019,-0.07304221709474458,-2.315089747805224,1.5583951241984968,0.18839539957016005,-1.8687779927272559,-0.25425739512975426,0.06535940416622615,0.11157793876949201,-0.45316312983206275
913,17020,1.3758287576682815,-2.478009530120569,-1.2024203708076782,2.1280298479378685,-1.952123434728663,-1.2411091389296838,0.18805027256739676,0.1314715238479765,-0.009672192030501403
914,17021,-0.3499440517920598,-1.3224770789715061,-0.17385796799601383,-0.24823213928185034,-0.7587764035090907,0.027714080350243343,0.02542797812755236,0.14092516886560386,0.05039301208656429
915,17022,-0.03516235197492646,-2.8601128033330347,1.340686628056036,0.09029061467916172,-2.142482042268394,0.22560865785576903,0.03136324166352204,0.1794076902661602,-0.2787694925500667
