,ent,entmun,dS1,dS2,dS3,dS4,dS5,dS6,dS7,dS8,dS9,dE1,dE2,dE3,dE4,dE5,dE6,dE7,dSE,dS1E1,dS1E2,dS1E3,dS1E4,dS1E5,dS1E6,dS1E7,dS2E1,dS2E2,dS2E3,dS2E4,dS2E5,dS2E6,dS2E7,dS3E1,dS3E2,dS3E3,dS3E4,dS3E5,dS3E6,dS3E7,dS4E1,dS4E2,dS4E3,dS4E4,dS4E5,dS4E6,dS4E7,dS5E1,dS5E2,dS5E3,dS5E4,dS5E5,dS5E6,dS5E7,dS6E1,dS6E2,dS6E3,dS6E4,dS6E5,dS6E6,dS6E7,dS7E1,dS7E2,dS7E3,dS7E4,dS7E5,dS7E6,dS7E7,dS8E1,dS8E2,dS8E3,dS8E4,dS8E5,dS8E6,dS8E7,dS9E1,dS9E2,dS9E3,dS9E4,dS9E5,dS9E6,dS9E7,dx,dy,dz
1457,20,20460,-0.40235947810852507,-0.17328679513998632,0.04558038919848861,-0.03090348899179418,-0.08411805915530324,0.0,-0.1732867951399864,0.11750090731143387,0.1732867951399863,-0.029836689408141437,-0.10136627702704112,0.0719205181129452,0.0,0.0,0.0,0.0,-0.02833217132675081,-0.4023594781085251,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.04558038919848861,0.0,0.0,0.0,0.0,0.0,0.0,-0.03090348899179396,0.0,0.0,0.0,0.0,0.0,0.0,-0.08411805915530307,0.0,0.0,0.0,0.0,0.0,0.0,0.05578588782855248,0.0,-0.10136627702704112,0.0,0.0,0.0,0.0,-0.17328679513998635,0.0,0.0,0.0,0.0,0.0,0.0,0.08411805915530307,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.2290726829685388,-0.17328679513998632,0.17328679513998632,0.0,0.0,0.0,0.0,-0.01875330928877783,0.05842454427630439,-0.10512703711647127
1458,20,20461,0.17328679513998632,-0.17328679513998632,-0.10136627702704112,-0.05578588782855243,0.0,0.0,-0.10136627702704112,0.0,0.0,-0.02833217132675081,-0.27465307216702745,-0.10136627702704112,0.0,0.0,0.0,0.0,-0.0519098411945611,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,-0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.0,-0.05578588782855254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,-0.17328679513998632,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06853280362968195,-0.010149482703259329,0.05562255566310029
1459,20,20462,0.0,-0.17328679513998632,0.0719205181129452,0.034815516833377025,-0.023827544951081192,0.1732867951399863,0.10136627702704115,0.05016767386553789,0.08411805915530324,0.05158410824945703,0.050167673865537776,0.1013662770270411,0.17328679513998632,0.0,0.0,0.0,0.05481626799640971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.10136627702704093,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.035193138470270835,0.0,0.0,0.0,0.0,0.0,0.0,-0.023827544951081192,0.0,0.0,0.0,0.0,0.0,0.0,0.21182446509680075,0.0719205181129452,0.12770640594149768,0.0,0.0,0.0,0.0,0.11565588048702802,0.0,0.0,0.0,0.0,0.0,0.0,0.038537669956814735,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,-0.05578588782855248,0.17328679513998632,0.17328679513998632,0.17328679513998632,0.0,0.0,0.0,0.09564046913419144,-0.1272831545323386,-0.0528958347071159
1460,20,20463,0.0,-0.17328679513998632,0.21182446509680086,0.0,0.17328679513998632,0.03853766995681457,0.0,0.0,0.0,0.08411805915530324,-0.22907268296853875,0.0,0.0,0.0,0.0,0.0,0.0473104999096321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.21182446509680075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.04558038919848861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03853766995681446,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,-0.02137672127265033,-0.048779478554107136,-0.029223647621604513
1461,20,20464,0.0,-0.17328679513998632,0.4336502638470266,0.0,0.0,0.04558038919848867,0.27465307216702745,0.1013662770270411,-0.10136627702704112,0.14312979819283256,-0.0719205181129452,0.10136627702704112,0.0,0.0,0.0,0.0,0.12577589441802006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.5198603854199589,0.0,0.0,0.0,0.0,0.0,0.0,0.020010676918384096,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05578588782855248,0.0,0.0,0.0,0.0,0.0,0.0,0.27465307216702745,0.0,0.0,0.0,0.0,0.0,0.0,0.05578588782855248,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,-0.17328679513998632,0.17328679513998632,0.0,0.0,0.0,0.0,0.029960064717134083,-0.07557512301775292,-0.050824887598808786
1462,20,20465,0.0,-0.17328679513998632,0.05578588782855243,-0.017864740995536255,-0.17328679513998632,0.1013662770270411,0.0,-0.03338284815613063,0.0,0.0,0.17328679513998632,-0.12770640594149762,-0.17328679513998632,0.0,0.0,0.0,-0.009805178288320393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.05578588782855248,0.0,0.0,0.0,0.0,0.0,0.0,-0.017864740995536255,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.10136627702704112,0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05578588782855248,0.17328679513998632,-0.10136627702704112,-0.27465307216702745,0.0,0.0,0.0,0.17328679513998632,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,-0.06538764339038572,-0.044474281192829916,-0.03474068487518178
1463,20,20466,-0.5493061443340549,0.0,0.17328679513998632,0.16922166492204127,0.34657359027997264,0.0719205181129452,0.17328679513998632,0.1013662770270411,0.0719205181129452,0.13751158422981802,0.0,0.0,0.17328679513998632,0.0,0.0,0.0,0.12770640594149774,-0.4864775372638282,-0.27465307216702745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.17741912062778897,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.34657359027997264,0.0,0.0,0.0,0.0,0.0,0.0,-0.12770640594149768,0.34657359027997264,0.10136627702704112,0.0,0.0,0.0,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.12770640594149768,0.0,0.0,0.0,0.0,0.0,0.0,0.10136627702704112,0.0,-0.17328679513998632,0.17328679513998632,0.0,0.0,0.0,0.05247191551454633,0.02452683320472998,-0.3708124989764686
1464,20,20467,-0.15153395089257893,0.10136627702704112,-0.013516805317568936,-0.016652270032918803,0.08022693002002534,0.0,-0.032452902880497625,0.05131578150909033,0.008772829952817585,-0.008097873947808809,0.02175284424740742,0.09072637342234213,0.0,-0.17328679513998632,0.0,0.0,-0.00498148486527028,-0.3131907421238419,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.17328679513998632,0.17328679513998632,0.0,0.0,0.0,0.0,-0.014088234137782818,0.0,0.0,0.0,0.0,0.0,0.0,-0.01658771550602811,-0.15153395089257893,0.12770640594149768,0.12770640594149768,0.0,0.0,0.0,0.07896323735461963,0.0,0.10136627702704112,0.0,0.0,0.0,0.0,0.01563008924533338,0.023827544951081192,-0.03338284815613085,-0.10136627702704112,-0.10136627702704112,0.0,0.0,-0.032452902880497625,0.0,0.0,0.0,0.0,0.0,0.0,0.04331793031850917,-0.04558038919848861,0.44793986730701374,0.0,0.0,0.0,0.0,-0.04296256423166478,0.25290022791962,-0.10136627702704112,-0.0719205181129452,-0.17328679513998632,0.0,0.0,0.04721147803028233,0.031204345126060292,-0.08596397065156168
1465,20,20468,-0.4864775372638283,-0.17328679513998632,0.1732867951399864,0.016860320198883172,0.0,0.0,0.08916873598468317,0.12770640594149774,0.0,0.029018042813188538,0.0,0.0,0.0,0.0,0.0,0.0,0.026340128914456473,-0.4023594781085251,-0.27465307216702745,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.17328679513998635,0.0,0.0,0.0,0.0,0.0,0.0,0.022742944551431776,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08916873598468328,0.0,0.0,0.0,0.0,0.0,0.0,-0.04558038919848861,0.4023594781085251,0.17328679513998632,0.0,0.0,0.0,0.0,0.17328679513998632,0.0,-0.10136627702704112,0.0,0.0,0.0,0.0,-0.01735648023649461,0.06718835133033435,-0.31215409044607906
1466,20,20469,0.0,-0.10136627702704112,0.0719205181129452,0.060866981058492975,0.05928244832223739,0.06955083212430935,0.11929302968108701,0.058891517828191686,-0.01613463028439288,0.06758628819962587,0.012823323596887537,0.1616567912312631,0.08411805915530324,0.0,0.0,0.0,0.06750312132643699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27465307216702745,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.07514636932192231,-0.05578588782855248,0.17328679513998632,0.0,0.0,0.0,0.0,0.057572318613782425,0.07502614811258435,0.23887786125685906,0.0,0.0,0.0,0.0,0.05657828151887223,0.11750090731143392,-0.05578588782855248,0.17328679513998632,0.0,0.0,0.0,0.06665716581348691,-0.026340128914456473,0.19329747205837045,0.0,0.0,0.0,0.0,0.1308120359411371,-0.029445758914095954,-0.17328679513998632,0.0,0.0,0.0,0.0,0.060290514204222045,0.0,0.0719205181129452,0.0,0.0,0.0,0.0,-0.03629550246112434,-0.14694666622552988,0.20273255405408236,0.17328679513998632,0.0,0.0,0.0,0.15241266307315246,-0.058009852429638416,-0.049606606776074764
1467,20,20470,0.0,0.0,0.0,-0.07687117493699025,-0.05578588782855243,0.0,-0.08916873598468317,0.11750090731143387,0.0,-0.057950403514331006,0.0719205181129452,0.0,0.17328679513998632,0.0,0.0,0.0,-0.043972666615916034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0694079341495697,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,-0.05578588782855248,0.0,0.0,0.0,0.0,0.0,0.0,-0.03853766995681446,0.10136627702704112,0.0,0.0,0.0,0.0,0.0,-0.08916873598468328,0.0,0.0,0.0,0.0,0.0,0.0,0.04558038919848861,0.17328679513998632,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.17328679513998632,0.0,0.0,0.0,0.030767598123819795,0.021365152596838573,0.008676605940618448
1468,20,20471,0.0,-0.17328679513998632,0.03853766995681457,0.0,0.0,0.03338284815613063,0.05578588782855243,0.0,-0.10136627702704112,0.0,0.17328679513998632,0.0,-0.17328679513998632,0.0,0.0,0.0,0.007692914666688422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.03853766995681446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03853766995681446,0.27465307216702745,0.0,0.0,0.0,0.0,0.0,0.0719205181129452,0.17328679513998632,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.0,-0.02610926524537005,-0.09009949681486107,-0.041313795918528164
1469,20,20472,0.10136627702704112,-0.17328679513998632,0.3815140758737623,0.0,0.10136627702704112,-0.01613463028439277,0.08841001006089455,0.06282860707022653,0.0,0.08784947170947222,-0.03338284815613063,-0.06282860707022658,0.0,0.17328679513998632,0.0,0.0,0.07731491827408199,0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.3815140758737623,0.0,0.0,0.0,0.0,0.0,0.0,0.0034014130139448095,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.0,-0.03338284815613085,-0.0719205181129452,0.03853766995681446,0.0,0.0,0.0,0.0,0.08303345875565382,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.10136627702704093,0.10136627702704112,-0.27465307216702745,0.0,0.0,0.0,0.0,0.17328679513998632,-0.10136627702704112,-0.17328679513998632,0.0,0.17328679513998632,0.0,0.0,0.015821471171698853,-0.06390306488018796,-0.00899372792427855
1470,20,20473,0.0,-0.17328679513998632,0.1905350130117242,-0.03577521091016833,0.0,0.14694666622552982,0.0,0.13990394698385566,-0.2452073132529315,0.03629550246112445,0.04558038919848867,0.17328679513998632,-0.17328679513998632,0.0,0.0,0.0,0.04226908251098349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.1732867951399864,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,-0.03853766995681451,0.17328679513998632,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2452073132529316,-0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,0.27465307216702745,0.0,0.0,0.0,0.0,-0.44793986730701374,0.0,0.0,0.0,0.0,0.0,0.0,0.0034749749953022486,-0.05332301547930146,-0.03852422720410592
1471,20,20474,0.0,0.0,0.3395308710382985,0.13152327397419472,0.05578588782855243,-0.06559106611687271,0.15899719167999915,0.22907268296853878,0.12770640594149762,0.16624407589831214,0.1013662770270411,0.0,0.0,0.0,0.0,0.0,0.16012586176863075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33953087103829827,0.0,0.0,0.0,0.0,0.0,0.0,0.13152327397419472,0.0,0.0,0.0,0.0,0.0,0.0,0.05578588782855248,0.0,0.0,0.0,0.0,0.0,0.0,-0.21182446509680075,0.05578588782855248,0.0,0.0,0.0,0.0,0.0,0.15899719167999915,0.0,0.0,0.0,0.0,0.0,0.0,0.21182446509680086,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.12770640594149768,0.0,0.0,0.0,0.0,0.0,0.0,0.07977460699315886,-0.11031629921931037,-0.06066466969757675
1472,20,20475,0.0,-0.27465307216702745,0.07841438971376036,0.029445758914095954,0.045580389198488724,0.029445758914095843,0.1108013590227529,0.1408673393128531,-0.0919311950313293,0.059051661322233384,-0.09289088910812082,0.04176352116579152,0.05578588782855243,0.27465307216702745,0.0,0.0,0.054246424205262045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27465307216702745,0.0,0.0,0.0,0.0,0.0,0.0,0.0928908891081206,-0.10136627702704104,-0.10136627702704112,0.0,0.0,0.0,0.0,0.03403304358114556,-0.2452073132529316,-0.17328679513998632,0.0,0.0,0.0,0.0,0.034940485593789594,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,-0.03853766995681451,0.0,0.1732867951399864,0.10136627702704112,0.0,0.0,0.0,0.11255025048738887,0.0,0.0,0.0,0.0,0.0,0.0,0.14098386226998483,0.0,0.0719205181129452,0.17328679513998632,0.17328679513998632,0.0,0.0,-0.07192051811294531,0.0,-0.27465307216702745,-0.10136627702704112,0.17328679513998632,0.0,0.0,0.06043591535926196,0.06838081047884595,0.0304839417563951
1473,20,20476,-0.17328679513998632,-0.17328679513998632,0.14694666622552982,0.018526993038430417,0.0,-0.05578588782855243,0.0,0.0,0.10136627702704112,0.026340128914456584,0.0,0.0,0.0,0.0,0.0,0.0,0.0246100182033131,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.14694666622552988,0.0,0.0,0.0,0.0,0.0,0.0,0.018526993038430417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05578588782855248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10136627702704112,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,-0.007260051032196513,-0.018408531057768185,-0.06822874059250683
1474,20,20477,0.0,-0.17328679513998632,0.17328679513998632,0.013516805317568936,-0.27465307216702745,0.0,0.0719205181129452,0.12770640594149762,0.17328679513998632,0.017864740995536255,0.0,0.27465307216702745,-0.17328679513998632,0.0,0.0,0.0,0.023827544951081192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,-0.27465307216702745,0.0,0.0,0.0,0.0,0.0,0.0,0.04558038919848861,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0719205181129452,0.0,0.0,0.0,0.0,0.0,0.0,0.10136627702704112,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.003908284104889637,-0.0619386528724134,-0.02744244980480734
1475,20,20478,0.0,-0.17328679513998632,0.08411805915530324,0.0,0.0,0.08411805915530324,0.34657359027997264,0.12770640594149774,-0.11750090731143387,0.045580389198488724,0.0,0.0,0.0,0.0,0.0,0.0,0.04226908251098349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.08411805915530307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04558038919848861,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.34657359027997264,0.0,0.0,0.0,0.0,0.0,0.0,0.20273255405408236,-0.10136627702704112,0.0,0.0,0.0,0.0,0.0,-0.13990394698385555,0.0,0.0,0.0,0.0,0.0,0.0,0.02066317684409813,-0.07662463080925748,-0.04304499839669762
1476,20,20479,0.0,-0.17328679513998632,0.0,0.029445758914095954,0.0719205181129452,0.05578588782855243,0.0,0.12770640594149762,0.05578588782855243,0.06128061450824629,0.0,0.0,0.0,0.0,0.0,0.0,0.05578588782855243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029445758914095954,0.0,0.0,0.0,0.0,0.0,0.0,0.0719205181129452,0.0,0.0,0.0,0.0,0.0,0.0,0.05578588782855248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719205181129452,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.00923264077754049,-0.03801655089525435,-0.021798938097487508
1477,20,20480,0.0,-0.17328679513998632,0.17328679513998632,-0.023827544951081192,0.0,0.03853766995681457,0.27465307216702745,0.1013662770270411,-0.17328679513998632,0.0,0.17328679513998632,0.0719205181129452,0.0,0.0,0.0,0.0,0.020845402234762722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,-0.023827544951081192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03853766995681446,0.0,0.0,0.0,0.0,0.0,0.0,0.27465307216702745,0.0,0.0,0.0,0.0,0.0,0.0,-0.0719205181129452,0.17328679513998632,0.27465307216702745,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,-0.10136627702704112,0.0,0.0,0.0,0.0,0.029356080306346174,-0.04603307840445869,-0.02775428963884965
1478,20,20481,0.0,-0.17328679513998632,0.0,-0.033382848156130684,0.08411805915530324,0.03338284815613063,0.0719205181129452,0.0,0.06282860707022658,0.03665086854796884,0.17328679513998632,-0.12770640594149762,-0.17328679513998632,0.0,0.0,0.0,0.02223687150412401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.0719205181129452,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,-0.033382848156130684,0.0,0.0,0.0,0.0,0.0,0.0,0.08411805915530307,0.0,0.0,0.0,0.0,0.0,0.0,0.03853766995681446,0.0,0.0,0.0,0.0,0.0,0.0,0.07192051811294531,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.14694666622552988,0.0,-0.17328679513998632,-0.17328679513998632,0.0,0.0,0.0,-0.05770745480536565,-0.015603780917138932,0.0011761319655208267
1479,20,20482,-0.2848585707970912,-0.21182446509680086,0.09469921525650071,0.04523721824549565,0.05102383908587882,0.06454535201377087,0.06235601713743444,0.11206309582834328,-0.040907355945450585,0.0573470495151589,0.039939804871717,0.03076502318930685,0.012823323596887648,-0.023827544951081192,0.05578588782855243,0.17328679513998632,0.055212399128762746,-0.18205962509280382,-0.44793986730701374,-0.44793986730701374,-0.2746530721670274,0.0,0.0,0.0,-0.3760193491940685,0.0,0.0,0.27465307216702745,0.0,0.0,0.0,0.10291907705020109,-0.13990394698385555,0.17328679513998632,0.0,0.0,0.0,0.0,0.043238451697589,0.06603789376039704,0.0628286070702263,0.08411805915530307,0.04558038919848861,0.10136627702704112,0.27465307216702745,0.055409665033697486,0.0,0.03853766995681451,0.10136627702704112,0.0,0.0,0.0,0.048342848245134906,0.18013653868701485,0.016672843624668143,0.04558038919848861,-0.05578588782855248,0.10136627702704112,0.0,0.06908923077368212,-0.14945925018890516,0.2290726829685388,0.0,0.0,0.0,0.0,0.11045818806975971,0.07961343277963362,0.2452073132529316,0.0,0.0,0.0,0.0,-0.13590386164724544,0.15715216485559336,0.026340128914456473,-0.0719205181129452,-0.10136627702704112,-0.17328679513998632,0.0,0.09744725179330692,0.45808273820153206,-0.8678135418826696
1480,20,20483,0.0,-0.17328679513998632,0.06798342887091047,0.013067107136439216,0.018526993038430417,-0.010205498630063703,0.045580389198488724,0.05980742226645852,-0.17328679513998632,0.0288504192893293,-0.25290022791962,0.08916873598468317,-0.0719205181129452,0.0,0.0,0.0,0.024090150017244127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.07592060344955542,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.014358012271468823,-0.27465307216702745,0.17328679513998632,0.0,0.0,0.0,0.0,0.018526993038430417,0.0,0.0,0.0,0.0,0.0,0.0,-0.033382848156130684,-0.0719205181129452,0.08411805915530307,0.0,0.0,0.0,0.0,0.0528272734168016,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.07007549128853963,-0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,-0.17328679513998632,0.0,0.0,0.0,-0.11165755628480688,0.049880640736926704,0.02357952675253029
1481,20,20484,0.0,-0.17328679513998632,0.3815140758737623,0.08720451811087804,0.020010676918384096,0.0919311950313293,0.12474779152974691,0.22345446900552413,0.029445758914095954,0.12622272206154395,-0.05578588782855243,0.0,0.27465307216702745,0.17328679513998632,0.0,0.0,0.12454362655310791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.3815140758737623,0.0,0.0,0.0,0.0,0.0,0.0,0.08720451811087804,0.0,0.0,0.0,0.0,0.0,0.0,0.020010676918384096,0.0,0.0,0.0,0.0,0.0,0.0,0.17328679513998635,-0.10136627702704112,-0.10136627702704112,0.0,0.17328679513998632,0.0,0.0,0.11565588048702802,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.19962692405444282,0.17328679513998632,0.0,0.17328679513998632,0.0,0.0,0.0,0.03853766995681446,-0.10136627702704112,0.0,0.17328679513998632,0.0,0.0,0.0,0.15449281267657333,-0.09434857824587953,-0.050717837753739316
1482,20,20485,0.0,-0.17328679513998632,0.5493061443340549,0.08784947170947222,-0.10136627702704112,0.0719205181129452,0.023827544951081192,0.17328679513998632,0.10136627702704112,0.10882951781446137,0.04558038919848867,0.17328679513998632,-0.17328679513998632,0.17328679513998632,0.0,0.0,0.10571421270500836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.549306144334055,0.0,0.0,0.0,0.0,0.0,0.0,0.0878494717094721,0.0,0.0,0.0,0.0,0.0,0.0,-0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.0,0.10136627702704112,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.023827544951081192,0.0,0.0,0.0,0.0,0.0,0.0,0.10136627702704112,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,0.0,0.0,-0.17328679513998632,0.17328679513998632,0.0,0.0,0.08575717009634443,-0.13293390677871625,-0.07992685098101465
1483,20,20486,0.0,0.17328679513998632,0.07192051811294531,0.11045818806975993,0.03338284815613063,0.08411805915530324,0.051198603161503264,0.0,0.06282860707022658,0.07320586798804984,0.0719205181129452,0.17328679513998632,0.27465307216702745,0.0,0.0,0.0,0.0791674023312583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34657359027997264,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.07192051811294531,0.0,0.0,0.0,0.0,0.0,0.0,0.10136627702704115,0.17328679513998632,0.17328679513998632,0.0,0.0,0.0,0.0,0.03338284815613085,0.0,0.0,0.0,0.0,0.0,0.0,0.27465307216702745,0.0,0.0,0.0,0.0,0.0,0.0,0.05119860316150304,0.0,0.0,0.0,0.0,0.0,0.0,-0.02175284424740742,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,-0.03853766995681446,0.17328679513998632,0.0,0.27465307216702745,0.0,0.0,0.0,0.17530828954462266,-0.12243415037940444,-0.06395782161151868
